2.924626900000000163e+01,0.000000000000000000e+00,1.758037999999999990e+00,1.123953089999999975e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.323002999999999929e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.155558000000000085e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.251554000000000055e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.534139899999999912e+01,0.000000000000000000e+00,1.786996999999999947e+00,1.150253610000000037e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.999530000000000030e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111908000000000118e+00,1.000000000000000000e+00,1.453041999999999945e+00,8.495030000000000081e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.531416300000000064e+01,0.000000000000000000e+00,1.771837000000000106e+00,1.149060949999999934e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.585183000000000009e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101840999999999848e+00,1.000000000000000000e+00,1.543960999999999917e+00,7.299999999999999903e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.036623800000000273e+01,0.000000000000000000e+00,1.722396000000000038e+00,1.093490249999999975e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.281963000000000186e+00,3.770379000000000147e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.330519000000000007e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.374959400000000187e+01,0.000000000000000000e+00,1.701386999999999983e+00,1.070254149999999953e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.561637999999999860e+00,2.877470000000000194e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.980401000000000078e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.286733100000000007e+01,0.000000000000000000e+00,1.697421000000000069e+00,1.030176230000000004e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.600216999999999778e+00,2.175152999999999892e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.985535999999999968e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.040320499999999981e+01,0.000000000000000000e+00,1.696364999999999901e+00,1.028159830000000028e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.791659999999999808e+00,2.132289999999999797e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254588999999999954e+00,1.000000000000000000e+00,6.527359999999999829e-01,1.040712999999999999e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.968748799999999832e+01,0.000000000000000000e+00,1.909197999999999951e+00,1.296791310000000124e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.088680000000000092e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520215000000000094e+00,1.000000000000000000e+00,1.857350999999999974e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.899280900000000116e+01,0.000000000000000000e+00,1.909105000000000052e+00,1.298748640000000023e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.206119000000000163e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483856000000000064e+00,1.000000000000000000e+00,1.113169000000000075e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.047524800000000056e+01,0.000000000000000000e+00,1.801368000000000080e+00,1.210942569999999989e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.328469000000000122e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.001208000000000098e+00,1.000000000000000000e+00,8.004869999999999486e-01,1.766780000000000017e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.035051599999999894e+01,0.000000000000000000e+00,1.860292000000000057e+00,1.237213519999999960e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.002784000000000120e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292905999999999889e+00,1.000000000000000000e+00,1.034030999999999922e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.668435399999999902e+01,0.000000000000000000e+00,1.819534999999999902e+00,1.183326890000000020e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.975675000000000070e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.357969000000000204e+00,1.000000000000000000e+00,7.042359999999999731e-01,1.072099999999999963e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.660747800000000041e+01,0.000000000000000000e+00,1.793174000000000046e+00,1.181650819999999982e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.002076000000000189e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338372999999999813e+00,1.000000000000000000e+00,8.975619999999999710e-01,8.115600000000000591e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.317414699999999783e+01,0.000000000000000000e+00,1.750150000000000095e+00,1.182995849999999933e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.218599000000000210e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.104337000000000124e+00,1.000000000000000000e+00,7.660069999999999935e-01,2.621180000000000176e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.229016000000000020e+01,0.000000000000000000e+00,1.754955999999999960e+00,1.200988119999999952e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.967299999999999827e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530034999999999812e+00,1.000000000000000000e+00,9.553169999999999717e-01,1.339231999999999978e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.605010899999999907e+01,0.000000000000000000e+00,1.773114999999999997e+00,1.150893159999999966e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.392179000000000055e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.164670000000000094e+00,1.000000000000000000e+00,1.079933999999999950e+00,1.073026000000000035e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.584627899999999912e+01,0.000000000000000000e+00,1.772731000000000057e+00,1.158281669999999934e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.381164000000000058e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170224999999999849e+00,1.000000000000000000e+00,1.211047999999999902e+00,1.899329999999999963e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.962009499999999917e+01,0.000000000000000000e+00,1.787932999999999995e+00,1.125363669999999985e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.008245000000000058e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040137000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.742160000000000264e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.743905600000000078e+01,0.000000000000000000e+00,1.785277000000000003e+00,1.127407970000000006e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.155181999999999931e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.049078999999999873e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.749919999999999920e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.849339700000000164e+01,0.000000000000000000e+00,1.817571999999999965e+00,1.208157999999999959e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.969233000000000011e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.807983999999999813e+00,1.000000000000000000e+00,9.821339999999999515e-01,1.191997999999999891e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.747424499999999981e+01,0.000000000000000000e+00,1.843420000000000059e+00,1.204204059999999998e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.765063000000000049e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.867205999999999921e+00,1.000000000000000000e+00,7.067769999999999886e-01,6.779089999999999838e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.503626900000000077e+01,0.000000000000000000e+00,1.874519000000000046e+00,1.212449689999999975e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.630136999999999947e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.960087999999999830e+00,1.000000000000000000e+00,1.356468000000000007e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.482539799999999985e+01,0.000000000000000000e+00,1.796332000000000040e+00,1.209015909999999963e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.195964000000000027e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.514871999999999996e+00,1.000000000000000000e+00,1.664722000000000035e+00,1.276730000000000087e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.049394600000000111e+01,0.000000000000000000e+00,1.756221000000000032e+00,1.191171219999999948e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.619987000000000066e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.194745999999999864e+00,1.000000000000000000e+00,1.076926000000000050e+00,1.090994999999999937e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.060754599999999925e+01,0.000000000000000000e+00,1.757131999999999916e+00,1.185655679999999990e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.918112999999999957e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.240463000000000093e+00,1.000000000000000000e+00,1.076248000000000093e+00,1.480874999999999941e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.119432300000000069e+01,0.000000000000000000e+00,1.889103999999999894e+00,1.291573459999999898e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.889485000000000081e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.279770999999999992e+00,1.000000000000000000e+00,9.414240000000000386e-01,8.342999999999999722e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.136346999999999952e+01,0.000000000000000000e+00,1.869323000000000068e+00,1.275074110000000047e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.939726999999999979e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.344122000000000039e+00,1.000000000000000000e+00,9.234280000000000266e-01,1.432336000000000054e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.502725399999999922e+01,0.000000000000000000e+00,1.757154000000000105e+00,1.122008119999999991e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.264234000000000080e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.333434999999999926e+00,2.167999999999999788e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.505856599999999901e+01,0.000000000000000000e+00,1.764483999999999941e+00,1.132343489999999946e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.517911999999999928e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.038958000000000048e+00,1.000000000000000000e+00,1.590254999999999974e+00,1.639999999999999965e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.441755200000000059e+01,0.000000000000000000e+00,1.774774999999999991e+00,1.173989760000000047e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.233719999999999928e+00,2.993634000000000128e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.028367999999999949e+00,1.000000000000000000e+00,8.631579999999999808e-01,4.498860000000000081e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.458220000000000027e+01,0.000000000000000000e+00,1.769932999999999979e+00,1.177087049999999948e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.475905999999999940e+00,2.999346000000000068e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019429999999999836e+00,1.000000000000000000e+00,1.046877999999999975e+00,4.608659999999999979e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.010614499999999794e+01,0.000000000000000000e+00,1.760175000000000045e+00,1.176510459999999938e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.032882999999999996e+00,2.976211000000000162e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726108999999999893e+00,1.000000000000000000e+00,4.778549999999999742e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.017419100000000043e+01,0.000000000000000000e+00,1.763028999999999957e+00,1.169745039999999960e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.046651000000000220e+00,2.842035000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.732072000000000056e+00,1.000000000000000000e+00,5.842720000000000136e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.718687299999999851e+01,0.000000000000000000e+00,1.679515000000000091e+00,1.028728019999999930e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.667228999999999850e+00,1.097490000000000077e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225958000000000103e+00,1.000000000000000000e+00,2.069539999999999991e-01,1.003011000000000097e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.042436899999999866e+01,0.000000000000000000e+00,1.699354000000000031e+00,1.001768660000000040e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.819933999999999941e+00,1.918630000000000058e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.393019999999999925e+00,5.533109999999999973e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.314140199999999936e+01,0.000000000000000000e+00,1.849307000000000034e+00,1.216587289999999939e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.510135000000000005e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.693362000000000034e+00,1.000000000000000000e+00,7.697089999999999765e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.417863799999999941e+01,0.000000000000000000e+00,1.867410000000000014e+00,1.216843109999999939e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.954416999999999849e+00,2.657719999999999860e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.104696000000000122e+00,1.000000000000000000e+00,8.700560000000000516e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.283210499999999854e+01,0.000000000000000000e+00,1.867140000000000022e+00,1.218358829999999955e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.826251000000000069e+00,2.604998000000000147e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.842173000000000060e+00,1.000000000000000000e+00,1.284798000000000107e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.308362100000000083e+01,0.000000000000000000e+00,1.848552999999999891e+00,1.214211209999999994e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.567566999999999933e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.011022999999999783e+00,1.000000000000000000e+00,9.164780000000000149e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.407997100000000046e+01,0.000000000000000000e+00,1.619809999999999972e+00,9.854301999999999850e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.958410000000000206e+00,2.434346999999999817e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.930033000000000110e+00,7.540229999999999988e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.694778600000000068e+01,0.000000000000000000e+00,1.647807000000000022e+00,9.959222499999999911e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.935156999999999794e+00,1.845857999999999999e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.089890999999999943e+00,7.159929999999999906e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.010102600000000095e+01,0.000000000000000000e+00,1.619127999999999901e+00,1.043037110000000069e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.870894999999999975e+00,1.627555000000000085e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375728000000000062e+00,1.000000000000000000e+00,2.101810000000000067e-01,1.163116999999999956e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.278940199999999905e+01,0.000000000000000000e+00,1.641869999999999941e+00,1.042700619999999958e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.869832999999999856e+00,1.569175999999999904e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533681999999999990e+00,1.000000000000000000e+00,1.679430000000000089e-01,1.368262000000000089e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.840433200000000014e+01,0.000000000000000000e+00,1.787379000000000051e+00,1.121737310000000036e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.878250999999999893e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.022933000000000092e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.254449999999999843e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.000335799999999864e+01,0.000000000000000000e+00,1.758354999999999890e+00,1.120071010000000058e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.750809000000000060e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002870999999999846e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.144570000000000032e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.513611600000000124e+01,0.000000000000000000e+00,1.764140000000000041e+00,1.130897159999999957e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.168855999999999895e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.013205000000000133e+00,1.000000000000000000e+00,1.246223000000000081e+00,1.590000000000000050e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.513946599999999876e+01,0.000000000000000000e+00,1.767185999999999924e+00,1.122260320000000036e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.443673999999999902e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002193999999999807e+00,1.000000000000000000e+00,1.386150999999999911e+00,1.337000000000000081e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.174382100000000051e+01,0.000000000000000000e+00,1.677820000000000089e+00,1.020220570000000038e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.826036000000000215e+00,2.371658000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.996486999999999901e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.079626199999999869e+01,0.000000000000000000e+00,1.668477999999999906e+00,1.005439829999999972e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.955299999999999816e+00,2.378210999999999853e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.738267000000000007e+00,3.945330000000000226e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.839311100000000110e+01,0.000000000000000000e+00,1.685462000000000016e+00,9.954012199999999666e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.774561999999999973e+00,2.301128999999999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.621733000000000091e+00,1.383139999999999925e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.793982000000000099e+01,0.000000000000000000e+00,1.694641999999999982e+00,9.970932899999999677e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.772027000000000019e+00,2.454432000000000169e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.585540000000000393e-01,5.126800000000000107e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.103409200000000112e+01,0.000000000000000000e+00,1.886109000000000036e+00,1.293494709999999941e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.499626000000000126e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.125337999999999949e+00,1.000000000000000000e+00,9.452199999999999491e-01,1.022504999999999997e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.068434699999999893e+01,0.000000000000000000e+00,1.915000000000000036e+00,1.299664280000000076e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.108638000000000012e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.014875999999999889e+00,1.000000000000000000e+00,9.875209999999999821e-01,4.747300000000000131e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.010821599999999876e+01,0.000000000000000000e+00,1.841908000000000101e+00,1.240707170000000019e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.467547999999999853e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.660289999999999822e+00,1.000000000000000000e+00,9.944220000000000281e-01,3.103940000000000032e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.134749700000000061e+01,0.000000000000000000e+00,1.868127000000000093e+00,1.231722139999999968e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.585942000000000185e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302506000000000164e+00,1.000000000000000000e+00,5.978630000000000333e-01,1.119249999999999967e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.176179899999999989e+01,0.000000000000000000e+00,1.751687999999999912e+00,1.192053080000000023e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.149610000000000021e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.133875999999999884e+00,1.000000000000000000e+00,3.934520000000000239e-01,3.458870000000000000e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.097693200000000147e+01,0.000000000000000000e+00,1.755333000000000032e+00,1.182377819999999957e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.938616000000000117e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060389999999999944e+00,1.000000000000000000e+00,3.715080000000000049e-01,1.333558999999999939e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.758862799999999993e+01,0.000000000000000000e+00,1.754216999999999915e+00,1.178971999999999980e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.535153999999999908e+00,2.915920999999999985e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.892400000000000082e+00,1.000000000000000000e+00,6.937320000000000153e-01,6.740999999999999770e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.799791199999999947e+01,0.000000000000000000e+00,1.760709999999999997e+00,1.186683320000000066e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.611222000000000154e+00,2.992083000000000048e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796375999999999973e+00,1.000000000000000000e+00,6.419540000000000246e-01,2.028099999999999903e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.165480000000000160e+01,0.000000000000000000e+00,1.755937999999999999e+00,1.163119619999999941e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.800122000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.689524999999999944e+00,7.644520000000000204e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.282975300000000018e+01,0.000000000000000000e+00,1.765136999999999956e+00,1.166699059999999974e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.482722000000000095e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.112503999999999937e+00,6.903529999999999944e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.501517300000000077e+01,0.000000000000000000e+00,1.788238999999999912e+00,1.153825190000000021e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.735664000000000096e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.041535999999999795e+00,1.000000000000000000e+00,1.392406000000000033e+00,3.917399999999999771e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.381279500000000127e+01,0.000000000000000000e+00,1.767120999999999942e+00,1.161643509999999964e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.655683999999999934e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.764249999999999874e-01,6.900819999999999732e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.397568499999999858e+01,0.000000000000000000e+00,1.840038999999999980e+00,1.209754889999999961e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.598206999999999933e+00,2.849346999999999852e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006167000000000034e+00,1.000000000000000000e+00,1.520010000000000083e+00,2.956849999999999756e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.414903599999999884e+01,0.000000000000000000e+00,1.824901000000000106e+00,1.208057150000000064e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.225149000000000044e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.357978000000000129e+00,1.000000000000000000e+00,1.943742999999999999e+00,6.821279999999999566e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.506294199999999961e+01,0.000000000000000000e+00,1.828391000000000099e+00,1.209982660000000010e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.685368999999999895e+00,2.649690000000000101e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.514007399999999848e+01,0.000000000000000000e+00,1.829528999999999961e+00,1.209965810000000062e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.467862999999999918e+00,3.436350000000000238e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.072280100000000047e+01,0.000000000000000000e+00,1.779325000000000045e+00,1.207516559999999970e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.519591999999999832e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.229144999999999932e+00,1.000000000000000000e+00,3.507170000000000010e-01,1.140347999999999917e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.091642600000000130e+01,0.000000000000000000e+00,1.781139000000000028e+00,1.207945349999999962e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.111886999999999848e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.357372999999999941e+00,1.000000000000000000e+00,4.256210000000000271e-01,1.416352999999999973e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.101030199999999937e+01,0.000000000000000000e+00,1.764165999999999901e+00,1.193730189999999993e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.970982999999999929e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.828860999999999848e+00,1.000000000000000000e+00,4.549440000000000150e-01,1.915818000000000021e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.060546400000000133e+01,0.000000000000000000e+00,1.754796000000000022e+00,1.188059370000000001e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.907541999999999849e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.284494000000000025e+00,1.000000000000000000e+00,6.476319999999999855e-01,1.668317999999999968e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.462205399999999855e+01,0.000000000000000000e+00,1.756509000000000098e+00,1.173687160000000063e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.451337000000000099e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.384606999999999921e+00,6.312170000000000281e-01,1.000000000000000000e+00,1.000000000000000000e+00
